g8111.t1	chr_2	28626115	28628114	0.945998540501095
g3888.t1	chr_1	28628093	28629753	1.63939293962389
g8112.t1	chr_2	28628723	28641568	0.732409612470232
g3889.t2	chr_1	28630308	28632463	1.00501253132832
g3891.t1	chr_1	28634380	28635396	0.903855306996668
g8114.t1	chr_2	28643977	28647001	0.798135198135198
g8116.t1	chr_2	28648943	28650551	0.795735129068462
g8117.t1	chr_2	28651222	28652166	0.909084623893805
g8119.t1	chr_2	28667340	28670134	1.25387433079741
g8123.t1	chr_2	28676440	28677338	1.11584236974345
g8125.t1	chr_2	28679860	28682074	1.02300884955752
g3896.t1	chr_1	28698266	28698767	0.978728666831561
g3897.t1	chr_1	28698857	28701752	1.325
g8130.t1	chr_2	28700012	28709967	0.907703315048891
g3898.t1	chr_1	28702094	28705915	1.00225225225225
g8131.t1	chr_2	28711159	28719702	0.688832594469073
g8133.t1	chr_2	28722512	28724549	0.870032725572698
g3901.t1	chr_1	28724644	28726074	1.40529164161155
g3902.t2	chr_1	28726391	28732287	0.985359801488834
g13236.t1	chr_3	28728815	28729366	1.56821829855538
g3903.t1	chr_1	28732890	28733735	0.490499254843517
g13240.t1	chr_3	28735880	28736868	0.85677808727948
g8139.t1	chr_2	28755746	28761683	1.15343203230148
g13250.t1	chr_3	28782802	28785813	0.751915918546092
g8145.t1	chr_2	28783378	28784063	0.877053026748006
g3909.t1	chr_1	28788791	28791042	1.22689309576837
g13252.t1	chr_3	28790270	28794792	0.877258859422671
g8147.t1	chr_2	28790900	28792215	0.950499878078517
g8148.t1	chr_2	28792538	28794247	0.918925401775006
g8149.t1	chr_2	28794781	28796549	1.09395446218267
g13255.t1	chr_3	28799200	28800866	1.15285252960172
g8151.t1	chr_2	28799201	28800539	0.86219739292365
g8152.t1	chr_2	28800666	28802746	0.618325242718447
g13256.t1	chr_3	28801092	28806854	0.931434089811685
g8153.t1	chr_2	28803179	28805064	0.813420992972115
g8154.t1	chr_2	28806835	28810618	1.24936744447568
g13262.t1	chr_3	28851284	28851922	1.06291903042806
g13264.t1	chr_3	28855023	28856734	1.04918032786885
g3915.t1	chr_1	28862078	28865141	1.27761958997722
g8166.t1	chr_2	28862101	28864534	0.982895389191869
g13280.t1	chr_3	28894011	28895572	0.955023221706184
g13281.t1	chr_3	28896397	28897726	0.925373134328358
g13283.t1	chr_3	28900659	28902927	0.853138753764188
g13286.t1	chr_3	28913527	28914269	0.852280620514008
g13288.t1	chr_3	28916278	28917412	0.860032550569635
g13289.t1	chr_3	28917450	28918445	NA
g8175.t1	chr_2	28919455	28919748	0.881467544684854
g8178.t1	chr_2	28936515	28938220	0.8428933425478
g8180.t1	chr_2	28944154	28947288	1.30046003450259
g8184.t1	chr_2	28959487	28961709	0.967051880993361
g8187.t1	chr_2	28975550	28977884	1.12257893340409
g13300.t1	chr_3	29008144	29009204	1.6001300390117
g13301.t1	chr_3	29009353	29010236	0.92864030858245
g13302.t1	chr_3	29010570	29015173	2.81229156741305
g8192.t1	chr_2	29016192	29019639	0.791890681003584
g8193.t1	chr_2	29021923	29025866	1.0327743902439
g8195.t1	chr_2	29032443	29032915	0.960539215686274
g8196.t1	chr_2	29033072	29033953	0.83062485694667
g8197.t1	chr_2	29034133	29035135	NA
g8198.t1	chr_2	29035742	29036437	0.949317738791423
g3938.t1	chr_1	29042619	29043560	0.983143282102132
g3938.t1	chr_1	29042619	29043560	0.983143282102132
g3939.t1	chr_1	29043777	29044783	1.1415313225058
g8202.t1	chr_2	29049097	29055582	0.791312136139722
g8203.t1	chr_2	29055826	29057845	2.44129032258065
g8210.t2	chr_2	29075984	29082989	0.855717930874507
g8213.t1	chr_2	29091137	29091748	1.00727728983689
g8214.t1	chr_2	29091781	29092447	0.839733272016556
g8216.t1	chr_2	29094058	29096122	0.879257693211182
g8217.t1	chr_2	29096735	29098511	0.93869638962927
g8218.t1	chr_2	29098877	29099327	0.972386587771203
g8221.t1	chr_2	29106526	29107201	0.673990374555346
g8223.t1	chr_2	29113257	29114032	0.862630966239814
g8225.t2	chr_2	29124054	29129946	1.72201429057503
g8226.t1	chr_2	29131228	29132126	1.01030150753769
g8227.t1	chr_2	29134060	29138087	0.701190982560612
g8229.t1	chr_2	29146321	29152092	0.87905119774542
g13318.t1	chr_3	29165466	29169903	NA
g8233.t2	chr_2	29205137	29207969	0.88833805476865
g8234.t1	chr_2	29208848	29210324	0.979950495049505
g8235.t1	chr_2	29211432	29212531	0.777555555555556
g8236.t1	chr_2	29213212	29217306	0.921912542047093
g3948.t1	chr_1	29232267	29237925	1.14765100671141
g13331.t1	chr_3	29274802	29282270	0.556723097878965
g3959.t1	chr_1	29276547	29279135	1.02685583987839
g3960.t1	chr_1	29279503	29285212	0.902497027348395
g13332.t1	chr_3	29286463	29328596	0.688978040540541
g3962.t1	chr_1	29290390	29301515	0.742160278745645
g3964.t1	chr_1	29312978	29314084	0.37221269296741
g3965.t1	chr_1	29314150	29315049	0.370738393010108
g3969.t1	chr_1	29322419	29323854	0.922152811148486
g3969.t1	chr_1	29322419	29323854	0.922152811148486
g3969.t1	chr_1	29322419	29323854	0.922152811148486
g3970.t1	chr_1	29324002	29325319	0.766225165562914
g3972.t1	chr_1	29327828	29330433	1.22407561857103
g3973.t1	chr_1	29330765	29331912	0.934703748488513
g3973.t1	chr_1	29330765	29331912	0.934703748488513
g8250.t1	chr_2	29331680	29335897	1.17773543821448
g3974.t1	chr_1	29332025	29333743	0.983878968253968
g3975.t1	chr_1	29333820	29337378	1.3598820058997
g8251.t1	chr_2	29336361	29338034	0.951451573554526
g3978.t1	chr_1	29348496	29355636	0.854195642095503
g13333.t1	chr_3	29356096	29358313	2.87221684414327
g13334.t1	chr_3	29358433	29362295	3.33080671358961
g3980.t1	chr_1	29359003	29359744	0.858968401486989
g8256.t1	chr_2	29363377	29364620	1.29263399254801
g8257.t1	chr_2	29364957	29365775	1.03252032520325
g3982.t1	chr_1	29369670	29377789	NA
g3984.t1	chr_1	29381374	29381975	0.969234555746985
g13344.t1	chr_3	29384210	29384798	0.888783943329398
g13345.t1	chr_3	29385955	29387366	0.814882032667877
g13346.t1	chr_3	29387993	29391020	1.09614880796437
g3986.t1	chr_1	29388269	29392970	0.882795951988703
g3987.t1	chr_1	29393565	29394733	1.06825232678387
g3988.t1	chr_1	29395060	29396607	0.905215527506549
g3989.t1	chr_1	29396709	29397993	0.883003766478343
g3991.t1	chr_1	29399723	29400732	1.14791946308725
g3992.t1	chr_1	29401158	29408033	0.796362819937135
g3994.t1	chr_1	29408261	29408616	0.921008403361344
g3995.t1	chr_1	29408845	29409432	0.851654709557973
g3996.t1	chr_1	29409654	29410662	1.02326757713708
g3997.t1	chr_1	29411889	29412362	0.950024378352023
g3998.t1	chr_1	29412740	29418779	1.03848114169215
g8268.t1	chr_2	29415496	29416572	0.815478892419428
g8268.t1	chr_2	29415496	29416572	0.815478892419428
g8270.t1	chr_2	29417640	29418110	1.01562106324011
g8273.t1	chr_2	29429046	29435408	0.830244795241364
g3999.t1	chr_1	29438061	29438999	NA
g4001.t1	chr_1	29444374	29446402	0.468245227606461
g4002.t1	chr_1	29446932	29452331	0.774229319139499
g8275.t1	chr_2	29454351	29483044	0.915469348659004
g13352.t2	chr_3	29455231	29474724	1.54533884823417
g13353.t2	chr_3	29480193	29484787	1.00929181315922
g4005.t1	chr_1	29484566	29485493	0.755487269534679
g13354.t1	chr_3	29485127	29485565	1.04446716074623
g4006.t1	chr_1	29485744	29486709	0.816792896317576
g13357.t1	chr_3	29493351	29507532	1.17837690631808
g4008.t1	chr_1	29494029	29494643	0.794302377747869
g4009.t1	chr_1	29494740	29495573	0.798561151079137
g4011.t1	chr_1	29505260	29515200	1.25161835068956
g13358.t1	chr_3	29508920	29509721	0.77896375361352
g13359.t1	chr_3	29510086	29511391	1.03769740193581
g13361.t1	chr_3	29514665	29515748	0.873975169829
g13362.t1	chr_3	29516040	29521109	1.46716003700278
g13365.t1	chr_3	29526380	29529435	1.02557609521398
g8279.t1	chr_2	29535108	29537945	0.72488141440276
g8279.t1	chr_2	29535108	29537945	0.72488141440276
g8280.t1	chr_2	29539829	29540363	NA
g8281.t1	chr_2	29540641	29541881	0.489017125837677
g4018.t1	chr_1	29543844	29546678	1.15897435897436
g4019.t1	chr_1	29547105	29548098	0.915469348659004
g8284.t1	chr_2	29548572	29551372	0.833791838606144
g8285.t1	chr_2	29553168	29554806	0.85422943221321
g13372.t1	chr_3	29582070	29583035	0.582080696202532
g13373.t1	chr_3	29584237	29585403	0.765783664459161
g13374.t1	chr_3	29586606	29590734	0.837620578778135
g8293.t1	chr_2	29594072	29594568	0.678204321376128
g8294.t1	chr_2	29594985	29595906	1.06106673537748
g8299.t1	chr_2	29601424	29604044	0.916846393481908
g8300.t1	chr_2	29604382	29611966	1.24340998317443
g13380.t1	chr_3	29613964	29614469	0.940577249575552
g13381.t1	chr_3	29614781	29616645	1.00451014783262
g13382.t1	chr_3	29616933	29617560	0.79153605015674
g13383.t1	chr_3	29618252	29619117	0.777382803821373
g13384.t1	chr_3	29619913	29621481	1.12426978226235
g13385.t1	chr_3	29622274	29623481	0.872893258426966
g13392.t1	chr_3	29679144	29683114	1.17924271315718
g8321.t1	chr_2	29719371	29727553	1.10276405188388
g8329.t1	chr_2	29785884	29789307	1.30747043553504
g8330.t1	chr_2	29789672	29791112	1.35889118254202
g8332.t1	chr_2	29792641	29796851	0.659199336237295
g8338.t1	chr_2	29808167	29812008	1.22160510969175
g8346.t1	chr_2	29875129	29877161	0.372448104306056
g13408.t1	chr_3	29884484	29885092	1.07604464053984
g13410.t1	chr_3	29889262	29891221	0.930036188178528
g8349.t1	chr_2	29891350	29892302	0.811410459587956
g13411.t1	chr_3	29892252	29901094	0.740265390472047
g8352.t1	chr_2	29903440	29905909	1.10859251449657
g8354.t1	chr_2	29933604	29941632	0.420202378838985
g8354.t1	chr_2	29933604	29941632	0.420202378838985
g8356.t1	chr_2	29945273	29949075	1.15169445938677
g13423.t1	chr_3	29978605	29981262	1.21244813278008
g13432.t1	chr_3	30018068	30020568	0.98019801980198
g13432.t1	chr_3	30018068	30020568	0.98019801980198
g8359.t1	chr_2	30026639	30027967	1.04160285860133
g8360.t1	chr_2	30028445	30034995	0.945755290683532
g13434.t1	chr_3	30031657	30035587	0.809362279511533
g8368.t1	chr_2	30045538	30047402	0.731385281385281
g8372.t1	chr_2	30059489	30060580	0.949792834511333
g8373.t1	chr_2	30061135	30066207	1.01333668847509
g8374.t1	chr_2	30066514	30067228	0.936577099975793
g8376.t1	chr_2	30070208	30072364	1.09067154429057
g8381.t1	chr_2	30101466	30105248	0.339976553341149
g8383.t1	chr_2	30111193	30112727	0.666416697912761
g8386.t2	chr_2	30115685	30132364	0.919606431485481
g8391.t1	chr_2	30140424	30140893	0.841426927502877
g13440.t1	chr_3	30140458	30163330	0.91662673694298
g8392.t1	chr_2	30142006	30143410	1.10028878970858
g8393.t1	chr_2	30144257	30145844	NA
g8395.t1	chr_2	30149796	30150535	0.86959569992989
g8398.t1	chr_2	30152578	30153338	0.883003766478343
g8400.t1	chr_2	30155052	30155623	0.481666666666667
g13441.t1	chr_3	30163902	30166716	0.976043467522845
g13442.t1	chr_3	30166909	30167258	0.931900507123883
g13445.t1	chr_3	30191716	30193902	0.969958138389559
g13446.t1	chr_3	30194159	30195455	1.04630340240471
g13448.t1	chr_3	30198878	30207622	1.86020736503396
g13449.t1	chr_3	30213282	30213888	0.478011825572801
g13451.t1	chr_3	30216528	30217230	0.993271866434089
g13452.t1	chr_3	30217687	30225530	0.860665270993254
g13455.t1	chr_3	30232751	30233779	0.884126236457843
g13456.t1	chr_3	30234309	30237760	0.99277528649726
g13457.t1	chr_3	30238783	30241209	1.21790962018298
g4061.t1	chr_1	30304737	30316202	1.18367903930131
g4062.t1	chr_1	30316560	30317001	0.796945193171608
g4063.t1	chr_1	30317138	30318089	0.857441374506617
g4064.t1	chr_1	30318991	30321161	0.915489585827149
g4065.t1	chr_1	30321348	30322516	0.859400418312805
g13462.t1	chr_3	30323725	30324665	0.759181878161425
g13463.t1	chr_3	30324896	30325774	0.779359430604982
g13464.t1	chr_3	30326661	30328437	0.746887966804979
g13465.t1	chr_3	30330081	30331825	0.581965592248369
g4069.t1	chr_1	30352123	30355999	1.04735090862554
g8416.t1	chr_2	30353004	30353630	NA
g8418.t1	chr_2	30358023	30358749	NA
g8419.t1	chr_2	30358953	30360641	0.915250179554705
g8420.t1	chr_2	30360945	30362014	0.971900419028839
g4072.t2	chr_1	30383880	30395601	0.734250823803063
g8426.t1	chr_2	30407783	30409695	0.880582980724025
g13487.t1	chr_3	30408216	30412761	1.06637396694215
g8427.t1	chr_2	30410013	30412651	0.926541425818882
g8428.t1	chr_2	30413247	30414485	1.08250910983863
g4076.t1	chr_1	30464745	30465729	0.870032725572698
g4077.t1	chr_1	30465794	30466640	0.798965594783
g4078.t1	chr_1	30466778	30467590	1.04367816091954
g4079.t1	chr_1	30467712	30468941	1.19478737997257
g4080.t1	chr_1	30469559	30487933	0.741942508710801
g13492.t1	chr_3	30502960	30504467	1.01005025125628
g4084.t1	chr_1	30503761	30505824	0.681521967626655
g13493.t1	chr_3	30504759	30507246	1.36157024793388
g13494.t1	chr_3	30507725	30511809	0.741022850924918
g4086.t1	chr_1	30509346	30510484	0.99079143852663
g4087.t1	chr_1	30510614	30512401	0.979955456570156
g4088.t1	chr_1	30512517	30513633	0.884570082449941
g4089.t1	chr_1	30513762	30514229	NA
g4092.t1	chr_1	30517283	30519576	1.16946854663774
g4093.t1	chr_1	30520241	30523101	0.959823615874571
g13509.t1	chr_3	30575254	30584221	1.67737617135208
g13510.t1	chr_3	30584850	30585792	1.14592274678112
g13511.t1	chr_3	30587565	30588445	1.18432550518842
g4108.t1	chr_1	30663729	30666197	0.899335232668566
g4112.t1	chr_1	30696287	30711437	0.690974424011837
g4115.t1	chr_1	30718384	30720508	1.04630340240471
g13527.t1	chr_3	30721358	30722460	0.752245345016429
g4116.t1	chr_1	30722139	30723537	1.2740193291643
g4117.t1	chr_1	30723850	30725639	0.71196233682859
g4120.t1	chr_1	30727170	30733217	0.798561151079137
g4121.t1	chr_1	30738558	30740196	0.858503717472119
g4122.t1	chr_1	30743873	30745693	0.994515083520319
g13532.t1	chr_3	30755915	30756796	0.769298827692988
g13533.t1	chr_3	30757808	30759306	0.806276811921427
g13536.t1	chr_3	30761335	30761816	0.879905992949471
g13537.t1	chr_3	30762022	30762878	0.682439537329127
g13539.t1	chr_3	30767344	30768339	1.00752823086575
g13543.t1	chr_3	30793751	30794775	0.958863858961802
g13545.t1	chr_3	30802284	30803108	1.01943462897527
g13548.t1	chr_3	30805242	30805631	0.852512155591572
g13550.t1	chr_3	30809587	30810843	1.03175006350013
g8463.t1	chr_2	30841876	30843991	1.13701923076923
g8464.t1	chr_2	30844812	30847199	0.793899977573447
g8465.t1	chr_2	30847617	30848652	NA
g8465.t1	chr_2	30847617	30848652	NA
g8468.t1	chr_2	30862475	30869988	1.05023065094823
g8470.t2	chr_2	30872277	30873385	0.889466225791214
g8472.t1	chr_2	30875536	30879571	1.29489386115892
g4135.t1	chr_1	30886302	30888993	1.28180262407302
g4136.t1	chr_1	30889370	30891773	1.44393522761992
g4137.t1	chr_1	30894325	30895996	0.679966400671986
g4138.t1	chr_1	30896898	30899833	1.35779546124374
g8478.t1	chr_2	30899584	30900937	1.05180815593742
g8479.t1	chr_2	30901132	30902301	0.952171791117618
g8479.t1	chr_2	30901132	30902301	0.952171791117618
g8480.t1	chr_2	30906422	30908569	4.17799352750809
g4141.t1	chr_1	30907212	30907946	1.46882716049383
g8482.t1	chr_2	30915625	30917321	0.340482573726542
g8486.t1	chr_2	30938794	30940507	0.884570082449941
g13562.t1	chr_3	30948698	30953227	1.36686390532544
g4147.t1	chr_1	30948881	30954007	0.859168022310016
g13566.t1	chr_3	30956618	30958259	0.831082627603571
g13567.t1	chr_3	30958404	30959435	1.08224882873503
g8494.t1	chr_2	30963338	30964730	0.696712619300106
g8495.t1	chr_2	30965130	30966530	0.805561125593209
g8495.t1	chr_2	30965130	30966530	0.805561125593209
g8496.t1	chr_2	30966911	30968373	0.900903041825095
g4151.t1	chr_1	31013176	31013640	1.06532403821327
g4153.t1	chr_1	31016229	31017052	1.02122283981809
g4155.t1	chr_1	31020546	31026797	1.29058116232465
g13580.t1	chr_3	31040872	31042954	0.730103806228374
g13582.t1	chr_3	31044937	31049361	0.62647417649451
g13583.t1	chr_3	31050621	31053399	0.847806004618938
g8507.t1	chr_2	31066738	31067728	0.820250284414107
g13586.t1	chr_3	31077075	31081605	NA
g8515.t1	chr_2	31086740	31105807	0.940106692531523
g8516.t1	chr_2	31106394	31111041	0.804872546808031
g8517.t1	chr_2	31111295	31112062	0.720430107526882
g8521.t1	chr_2	31120300	31121753	0.753616834721613
g13593.t1	chr_3	31127068	31133184	0.942933462846042
g8530.t1	chr_2	31133360	31136812	0.846194784459819
g8531.t1	chr_2	31137250	31137791	1.05575539568345
g8532.t1	chr_2	31138288	31139967	0.855287569573284
g8533.t1	chr_2	31142202	31143823	3.16016640665627
g8534.t1	chr_2	31144297	31145854	1.42939568782265
g8535.t1	chr_2	31147010	31148651	1.00702458605118
g13601.t1	chr_3	31154996	31156155	0.941504854368932
g8538.t1	chr_2	31155758	31157131	0.974821031843989
g13602.t1	chr_3	31156540	31157617	NA
g13604.t1	chr_3	31159326	31160388	1.01587301587302
g13604.t1	chr_3	31159326	31160388	1.01587301587302
g8541.t1	chr_2	31195314	31196452	1.01613309805899
g8543.t1	chr_2	31202099	31204225	1.00526447731261
g8546.t1	chr_2	31222349	31224847	0.993271866434089
g13617.t1	chr_3	31314742	31316763	1.09424083769634
g13619.t1	chr_3	31319371	31321026	1.00150112584438
g13624.t1	chr_3	31340066	31340925	1.32153221125943
g13625.t1	chr_3	31341122	31343362	1.04708290685773
g8561.t1	chr_2	31348838	31351761	1.03252032520325
g13628.t1	chr_3	31350726	31351881	0.367989056087551
g8562.t1	chr_2	31351929	31352697	0.86959569992989
g8565.t1	chr_2	31361785	31362296	0.812004530011325
g8566.t1	chr_2	31362795	31365099	1.03796178343949
g8569.t1	chr_2	31372660	31373718	1.06558223599277
g13640.t2	chr_3	31382830	31392773	0.990298507462687
g8572.t1	chr_2	31388009	31389300	0.811367753623189
g13641.t1	chr_3	31393200	31394440	1.08739890425254
g8573.t2	chr_2	31393454	31398473	0.841814413999539
g13642.t1	chr_3	31394770	31396105	0.826295366354714
g13644.t1	chr_3	31398510	31400407	0.648125257519572
g8575.t1	chr_2	31402872	31404335	0.846491228070175
g13645.t1	chr_3	31402886	31403656	0.683856030309408
g13649.t1	chr_3	31409500	31410150	0.510574018126888
g13651.t1	chr_3	31411462	31413024	1.20567962503446
g13652.t1	chr_3	31413170	31414195	0.633449050439044
g13653.t1	chr_3	31414566	31422253	1.21144278606965
g13658.t1	chr_3	31434249	31436459	0.800360117038037
g13661.t1	chr_3	31452504	31455879	1.21238938053097
g13663.t1	chr_3	31460091	31465299	1.00275344180225
g13664.t1	chr_3	31465629	31466626	1.00275413119679
g13668.t1	chr_3	31480958	31482889	1.24943757030371
g13671.t1	chr_3	31495712	31496603	1.11864406779661
g13674.t1	chr_3	31498549	31500776	0.866977829638273
g13675.t1	chr_3	31500972	31506482	0.922152811148486
g8591.t1	chr_2	31617305	31619467	0.900023747328426
g8592.t2	chr_2	31621040	31627078	1.17983651226158
g8593.t1	chr_2	31630302	31632103	0.81095766357256
g8598.t1	chr_2	31662656	31664397	0.813832199546485
g8603.t1	chr_2	31719751	31726347	0.829851957006692
g8605.t1	chr_2	31732570	31735469	1.11219640971489
g8608.t1	chr_2	31757348	31760969	1.41837968561064
g8609.t1	chr_2	31763841	31764481	0.926782273603083
g8610.t1	chr_2	31765113	31766159	1.02199191102123
g8611.t1	chr_2	31766355	31766906	0.981669556601437
g8621.t2	chr_2	31885924	31887051	1.30348401957961
g13707.t1	chr_3	31910351	31912115	0.749945307372566
g8626.t1	chr_2	31915091	31915590	0.834862385321101
g8628.t1	chr_2	31917749	31923536	0.990793729783528
g8629.t1	chr_2	31924497	31924927	0.986345580933466
g8633.t1	chr_2	31944999	31947365	1.06744186046512
g8634.t1	chr_2	31947793	31950619	1.07548638132296
g8635.t1	chr_2	31951475	31953888	0.8068669527897
g8637.t1	chr_2	31956854	31957466	1.33683903009056
g13715.t1	chr_3	31978448	31979161	0.935866408518877
g13717.t1	chr_3	31990137	32010265	1.19451303155007
g8641.t1	chr_2	31997311	32004049	1.29489386115892
g8642.t1	chr_2	32004418	32015951	0.757855416392002
g13718.t1	chr_3	32013124	32025389	0.906123421491542
g13719.t1	chr_3	32028475	32030566	1.18758545255674
g13720.t1	chr_3	32038071	32048628	0.811141304347826
g13722.t1	chr_3	32064375	32065611	1.24278104850014
g13725.t1	chr_3	32072951	32082132	1.20236784140969
g8645.t1	chr_2	32079536	32080578	0.803833145434047
g8647.t1	chr_2	32081208	32081883	1.00576585610429
g8648.t1	chr_2	32082039	32084438	1.01030150753769
g13727.t1	chr_3	32084420	32086558	0.981421847906861
g8649.t1	chr_2	32084541	32084999	0.739347826086956
g8650.t1	chr_2	32085272	32101030	1.9721396731055
g13728.t1	chr_3	32088472	32093655	0.709767044240222
g8657.t1	chr_2	32115368	32116336	1.16657638136511
g13736.t1	chr_3	32138925	32140279	1.1566459962254
g13736.t1	chr_3	32138925	32140279	1.1566459962254
g13737.t1	chr_3	32140387	32145111	1.6404754044239
g8666.t1	chr_2	32159357	32163998	1.02839756592292
g8668.t1	chr_2	32167544	32168814	0.836125774615561
g8669.t2	chr_2	32169221	32170065	0.888574126534467
